Datetime,Open,High,Low,Close,Adj Close,Volume
2024-05-09 13:24:00-04:00,184.1699981689453,184.36000061035156,184.14999389648438,184.3300018310547,184.3300018310547,180191
2024-05-09 13:25:00-04:00,184.3300018310547,184.4199981689453,184.2899932861328,184.39999389648438,184.39999389648438,203279
2024-05-09 13:26:00-04:00,184.4149932861328,184.5,184.38499450683594,184.4001007080078,184.4001007080078,269948
2024-05-09 13:27:00-04:00,184.4199981689453,184.47999572753906,184.3000030517578,184.3101043701172,184.3101043701172,113002
2024-05-09 13:28:00-04:00,184.3249969482422,184.41000366210938,184.32000732421875,184.38999938964844,184.38999938964844,83506
2024-05-09 13:29:00-04:00,184.3800048828125,184.41000366210938,184.36000061035156,184.3800048828125,184.3800048828125,64521
2024-05-09 13:30:00-04:00,184.38999938964844,184.42999267578125,184.3800048828125,184.4250030517578,184.4250030517578,58751
2024-05-09 13:31:00-04:00,184.4250030517578,184.42999267578125,184.30999755859375,184.34500122070312,184.34500122070312,63706
2024-05-09 13:32:00-04:00,184.33999633789062,184.35499572753906,184.30999755859375,184.34500122070312,184.34500122070312,67438
2024-05-09 13:33:00-04:00,184.33999633789062,184.4434051513672,184.3350067138672,184.39999389648438,184.39999389648438,96111
2024-05-09 13:34:00-04:00,184.39999389648438,184.42999267578125,184.3800048828125,184.42999267578125,184.42999267578125,51945
2024-05-09 13:35:00-04:00,184.42999267578125,184.4499969482422,184.41000366210938,184.43499755859375,184.43499755859375,58546
2024-05-09 13:36:00-04:00,184.4250030517578,184.47999572753906,184.41000366210938,184.47000122070312,184.47000122070312,62285
2024-05-09 13:37:00-04:00,184.4658966064453,184.57000732421875,184.46499633789062,184.5688018798828,184.5688018798828,173999
2024-05-09 13:38:00-04:00,184.56500244140625,184.58999633789062,184.5399932861328,184.5800018310547,184.5800018310547,90361
2024-05-09 13:39:00-04:00,184.5749969482422,184.61000061035156,184.52999877929688,184.60000610351562,184.60000610351562,124408
2024-05-09 13:40:00-04:00,184.61000061035156,184.61000061035156,184.52999877929688,184.53990173339844,184.53990173339844,310242
2024-05-09 13:41:00-04:00,184.52000427246094,184.5399932861328,184.50999450683594,184.52499389648438,184.52499389648438,50893
2024-05-09 13:42:00-04:00,184.52499389648438,184.5399932861328,184.49000549316406,184.53880310058594,184.53880310058594,117332
2024-05-09 13:43:00-04:00,184.52999877929688,184.5399932861328,184.5,184.53500366210938,184.53500366210938,54052
2024-05-09 13:44:00-04:00,184.53480529785156,184.5449981689453,184.52999877929688,184.53990173339844,184.53990173339844,56915
2024-05-09 13:45:00-04:00,184.5399932861328,184.6300048828125,184.52999877929688,184.57159423828125,184.57159423828125,100467
2024-05-09 13:46:00-04:00,184.5749969482422,184.58999633789062,184.5399932861328,184.5800018310547,184.5800018310547,43796
2024-05-09 13:47:00-04:00,184.5800018310547,184.61000061035156,184.55499267578125,184.60360717773438,184.60360717773438,52922
2024-05-09 13:48:00-04:00,184.60499572753906,184.625,184.58299255371094,184.5948028564453,184.5948028564453,60437
2024-05-09 13:49:00-04:00,184.59739685058594,184.6300048828125,184.58999633789062,184.6199951171875,184.6199951171875,60420
2024-05-09 13:50:00-04:00,184.625,184.6300048828125,184.5800018310547,184.58999633789062,184.58999633789062,84969
2024-05-09 13:51:00-04:00,184.5800018310547,184.6199951171875,184.5800018310547,184.58999633789062,184.58999633789062,44749
2024-05-09 13:52:00-04:00,184.58509826660156,184.63999938964844,184.55999755859375,184.61000061035156,184.61000061035156,144560
2024-05-09 13:53:00-04:00,184.61599731445312,184.61599731445312,184.57000732421875,184.57659912109375,184.57659912109375,61487
2024-05-09 13:54:00-04:00,184.5800018310547,184.61000061035156,184.57009887695312,184.60000610351562,184.60000610351562,49135
2024-05-09 13:55:00-04:00,184.60000610351562,184.64500427246094,184.58749389648438,184.63290405273438,184.63290405273438,62504
2024-05-09 13:56:00-04:00,184.63499450683594,184.64999389648438,184.52000427246094,184.52499389648438,184.52499389648438,124471
2024-05-09 13:57:00-04:00,184.52499389648438,184.55999755859375,184.51499938964844,184.52999877929688,184.52999877929688,68973
2024-05-09 13:58:00-04:00,184.52000427246094,184.5449981689453,184.47000122070312,184.5,184.5,61858
2024-05-09 13:59:00-04:00,184.50999450683594,184.50999450683594,184.47000122070312,184.47999572753906,184.47999572753906,81303
2024-05-09 14:00:00-04:00,184.47999572753906,184.49989318847656,184.36000061035156,184.36399841308594,184.36399841308594,196517
2024-05-09 14:01:00-04:00,184.36000061035156,184.39669799804688,184.30499267578125,184.32000732421875,184.32000732421875,79985
2024-05-09 14:02:00-04:00,184.32000732421875,184.39999389648438,184.2949981689453,184.33990478515625,184.33990478515625,94926
2024-05-09 14:03:00-04:00,184.3350067138672,184.39500427246094,184.3300018310547,184.3800048828125,184.3800048828125,41603
2024-05-09 14:04:00-04:00,184.3800048828125,184.4698944091797,184.3800048828125,184.4149932861328,184.4149932861328,208563
2024-05-09 14:05:00-04:00,184.4149932861328,184.4199981689453,184.36000061035156,184.3699951171875,184.3699951171875,54076
2024-05-09 14:06:00-04:00,184.375,184.41009521484375,184.3000030517578,184.40499877929688,184.40499877929688,107262
2024-05-09 14:07:00-04:00,184.41000366210938,184.4499969482422,184.39500427246094,184.44000244140625,184.44000244140625,64399
2024-05-09 14:08:00-04:00,184.4499969482422,184.5,184.44000244140625,184.4949951171875,184.4949951171875,57316
2024-05-09 14:09:00-04:00,184.4949951171875,184.5,184.38999938964844,184.39999389648438,184.39999389648438,70769
2024-05-09 14:10:00-04:00,184.38999938964844,184.4199981689453,184.38999938964844,184.4199981689453,184.4199981689453,30521
2024-05-09 14:11:00-04:00,184.4250030517578,184.42999267578125,184.30999755859375,184.31500244140625,184.31500244140625,69305
2024-05-09 14:12:00-04:00,184.31500244140625,184.3177032470703,184.22999572753906,184.27499389648438,184.27499389648438,97586
2024-05-09 14:13:00-04:00,184.27859497070312,184.32000732421875,184.2550048828125,184.32000732421875,184.32000732421875,60061
2024-05-09 14:14:00-04:00,184.31500244140625,184.3159942626953,184.25,184.25,184.25,54821
2024-05-09 14:15:00-04:00,184.25999450683594,184.30999755859375,184.25,184.27999877929688,184.27999877929688,79110
2024-05-09 14:16:00-04:00,184.27999877929688,184.29730224609375,184.27000427246094,184.2949981689453,184.2949981689453,47302
2024-05-09 14:17:00-04:00,184.2949981689453,184.3300018310547,184.2899932861328,184.3000030517578,184.3000030517578,57737
2024-05-09 14:18:00-04:00,184.3000030517578,184.30999755859375,184.27999877929688,184.2949981689453,184.2949981689453,35520
2024-05-09 14:19:00-04:00,184.3000030517578,184.33839416503906,184.25999450683594,184.3000030517578,184.3000030517578,58851
2024-05-09 14:20:00-04:00,184.3000030517578,184.3000030517578,184.27000427246094,184.28250122070312,184.28250122070312,54827
2024-05-09 14:21:00-04:00,184.28219604492188,184.28219604492188,184.1999969482422,184.2050018310547,184.2050018310547,118844
2024-05-09 14:22:00-04:00,184.1999969482422,184.20590209960938,184.07000732421875,184.09500122070312,184.09500122070312,131167
2024-05-09 14:23:00-04:00,184.09500122070312,184.2100067138672,184.05999755859375,184.20860290527344,184.20860290527344,63114
2024-05-09 14:24:00-04:00,184.2050018310547,184.25,184.19000244140625,184.22500610351562,184.22500610351562,81960
2024-05-09 14:25:00-04:00,184.22019958496094,184.3000030517578,184.22000122070312,184.22999572753906,184.22999572753906,54391
2024-05-09 14:26:00-04:00,184.24000549316406,184.26629638671875,184.19000244140625,184.22000122070312,184.22000122070312,65083
2024-05-09 14:27:00-04:00,184.2100067138672,184.22999572753906,184.1649932861328,184.2281036376953,184.2281036376953,51061
2024-05-09 14:28:00-04:00,184.22000122070312,184.25,184.2050018310547,184.25,184.25,44379
2024-05-09 14:29:00-04:00,184.24000549316406,184.25650024414062,184.22000122070312,184.25,184.25,59819
2024-05-09 14:30:00-04:00,184.24000549316406,184.2863006591797,184.24000549316406,184.27499389648438,184.27499389648438,50927
2024-05-09 14:31:00-04:00,184.27999877929688,184.35000610351562,184.27000427246094,184.33729553222656,184.33729553222656,74142
2024-05-09 14:32:00-04:00,184.33999633789062,184.36000061035156,184.3000030517578,184.32000732421875,184.32000732421875,72178
2024-05-09 14:33:00-04:00,184.3000030517578,184.3350067138672,184.2801055908203,184.2949981689453,184.2949981689453,63074
2024-05-09 14:34:00-04:00,184.2899932861328,184.3000030517578,184.26499938964844,184.27499389648438,184.27499389648438,45749
2024-05-09 14:35:00-04:00,184.27499389648438,184.3498992919922,184.27499389648438,184.34060668945312,184.34060668945312,29091
2024-05-09 14:36:00-04:00,184.34579467773438,184.38999938964844,184.34500122070312,184.38999938964844,184.38999938964844,54207
2024-05-09 14:37:00-04:00,184.38890075683594,184.4801025390625,184.36500549316406,184.4801025390625,184.4801025390625,81870
2024-05-09 14:38:00-04:00,184.49000549316406,184.54989624023438,184.44500732421875,184.5200958251953,184.5200958251953,120743
2024-05-09 14:39:00-04:00,184.52499389648438,184.5399932861328,184.48500061035156,184.48500061035156,184.48500061035156,59100
2024-05-09 14:40:00-04:00,184.49000549316406,184.5050048828125,184.47999572753906,184.47999572753906,184.47999572753906,39327
2024-05-09 14:41:00-04:00,184.48500061035156,184.50999450683594,184.47999572753906,184.5050048828125,184.5050048828125,94917
2024-05-09 14:42:00-04:00,184.5,184.50999450683594,184.4727020263672,184.5050048828125,184.5050048828125,102589
2024-05-09 14:43:00-04:00,184.5050048828125,184.52499389648438,184.47999572753906,184.4949951171875,184.4949951171875,55792
2024-05-09 14:44:00-04:00,184.5,184.5,184.44000244140625,184.45849609375,184.45849609375,88279
2024-05-09 14:45:00-04:00,184.4600067138672,184.47999572753906,184.44769287109375,184.47999572753906,184.47999572753906,38529
2024-05-09 14:46:00-04:00,184.47030639648438,184.5,184.39999389648438,184.48910522460938,184.48910522460938,90132
2024-05-09 14:47:00-04:00,184.49000549316406,184.5,184.44000244140625,184.4949951171875,184.4949951171875,43340
2024-05-09 14:48:00-04:00,184.5,184.5399932861328,184.5,184.51170349121094,184.51170349121094,77686
2024-05-09 14:49:00-04:00,184.52000427246094,184.5399932861328,184.51499938964844,184.5399932861328,184.5399932861328,52522
2024-05-09 14:50:00-04:00,184.53500366210938,184.57000732421875,184.5301055908203,184.5596923828125,184.5596923828125,91600
2024-05-09 14:51:00-04:00,184.5500946044922,184.58999633789062,184.5500030517578,184.5850067138672,184.5850067138672,109306
2024-05-09 14:52:00-04:00,184.58009338378906,184.58999633789062,184.53500366210938,184.5449981689453,184.5449981689453,58343
2024-05-09 14:53:00-04:00,184.5500030517578,184.61000061035156,184.5500030517578,184.60009765625,184.60009765625,65369
2024-05-09 14:54:00-04:00,184.61000061035156,184.61500549316406,184.55999755859375,184.56100463867188,184.56100463867188,60145
2024-05-09 14:55:00-04:00,184.55999755859375,184.5800018310547,184.52999877929688,184.5449981689453,184.5449981689453,64349
2024-05-09 14:56:00-04:00,184.5500030517578,184.5897979736328,184.5,184.5872039794922,184.5872039794922,69173
2024-05-09 14:57:00-04:00,184.58839416503906,184.60000610351562,184.50999450683594,184.5399932861328,184.5399932861328,75991
2024-05-09 14:58:00-04:00,184.53500366210938,184.55999755859375,184.50999450683594,184.52499389648438,184.52499389648438,67146
2024-05-09 14:59:00-04:00,184.52000427246094,184.5507049560547,184.5050048828125,184.52000427246094,184.52000427246094,51526
2024-05-09 15:00:00-04:00,184.52000427246094,184.5500030517578,184.47000122070312,184.53500366210938,184.53500366210938,75392
2024-05-09 15:01:00-04:00,184.5399932861328,184.5399932861328,184.4199981689453,184.44500732421875,184.44500732421875,69933
2024-05-09 15:02:00-04:00,184.46499633789062,184.49000549316406,184.4600067138672,184.47000122070312,184.47000122070312,40855
2024-05-09 15:03:00-04:00,184.47999572753906,184.47999572753906,184.3699951171875,184.38999938964844,184.38999938964844,67244
2024-05-09 15:04:00-04:00,184.3800048828125,184.3800048828125,184.3188018798828,184.3699951171875,184.3699951171875,83489
2024-05-09 15:05:00-04:00,184.36000061035156,184.37820434570312,184.27999877929688,184.30799865722656,184.30799865722656,78702
2024-05-09 15:06:00-04:00,184.31500244140625,184.3699951171875,184.3000030517578,184.35400390625,184.35400390625,56540
2024-05-09 15:07:00-04:00,184.35499572753906,184.3800048828125,184.32000732421875,184.3350067138672,184.3350067138672,83294
2024-05-09 15:08:00-04:00,184.3300018310547,184.3780975341797,184.3000030517578,184.36500549316406,184.36500549316406,50762
2024-05-09 15:09:00-04:00,184.3800048828125,184.38999938964844,184.36000061035156,184.375,184.375,43942
2024-05-09 15:10:00-04:00,184.3762969970703,184.3800048828125,184.3000030517578,184.33999633789062,184.33999633789062,63423
2024-05-09 15:11:00-04:00,184.34500122070312,184.3800048828125,184.33839416503906,184.35499572753906,184.35499572753906,41973
2024-05-09 15:12:00-04:00,184.35499572753906,184.36500549316406,184.32000732421875,184.33999633789062,184.33999633789062,48984
2024-05-09 15:13:00-04:00,184.3350067138672,184.33999633789062,184.27999877929688,184.27999877929688,184.27999877929688,44371
2024-05-09 15:14:00-04:00,184.2801055908203,184.3800048828125,184.2801055908203,184.3699951171875,184.3699951171875,90579
2024-05-09 15:15:00-04:00,184.375,184.3800048828125,184.32000732421875,184.36050415039062,184.36050415039062,55757
2024-05-09 15:16:00-04:00,184.3656005859375,184.3656005859375,184.3101043701172,184.35789489746094,184.35789489746094,63709
2024-05-09 15:17:00-04:00,184.35000610351562,184.39990234375,184.35000610351562,184.3800048828125,184.3800048828125,80572
2024-05-09 15:18:00-04:00,184.3800048828125,184.3800048828125,184.32000732421875,184.3699951171875,184.3699951171875,158313
2024-05-09 15:19:00-04:00,184.36500549316406,184.38999938964844,184.33999633789062,184.35000610351562,184.35000610351562,53723
2024-05-09 15:20:00-04:00,184.33999633789062,184.36500549316406,184.32000732421875,184.3350067138672,184.3350067138672,57250
2024-05-09 15:21:00-04:00,184.3350067138672,184.33999633789062,184.25,184.29010009765625,184.29010009765625,77251
2024-05-09 15:22:00-04:00,184.3040008544922,184.30990600585938,184.22000122070312,184.24000549316406,184.24000549316406,67275
2024-05-09 15:23:00-04:00,184.24000549316406,184.2899932861328,184.24000549316406,184.26809692382812,184.26809692382812,56300
2024-05-09 15:24:00-04:00,184.26669311523438,184.27999877929688,184.24000549316406,184.2799072265625,184.2799072265625,40031
2024-05-09 15:25:00-04:00,184.27499389648438,184.2799072265625,184.2449951171875,184.25,184.25,54680
2024-05-09 15:26:00-04:00,184.2449951171875,184.27000427246094,184.22999572753906,184.25999450683594,184.25999450683594,58383
2024-05-09 15:27:00-04:00,184.26499938964844,184.34500122070312,184.25999450683594,184.3350067138672,184.3350067138672,71306
2024-05-09 15:28:00-04:00,184.3300018310547,184.33999633789062,184.2904052734375,184.30999755859375,184.30999755859375,75336
2024-05-09 15:29:00-04:00,184.2949981689453,184.32000732421875,184.2700958251953,184.31500244140625,184.31500244140625,56471
2024-05-09 15:30:00-04:00,184.30999755859375,184.39999389648438,184.3000030517578,184.39370727539062,184.39370727539062,106304
2024-05-09 15:31:00-04:00,184.39010620117188,184.39999389648438,184.33999633789062,184.35499572753906,184.35499572753906,80744
2024-05-09 15:32:00-04:00,184.35499572753906,184.3699951171875,184.33999633789062,184.35499572753906,184.35499572753906,62164
2024-05-09 15:33:00-04:00,184.35499572753906,184.38999938964844,184.35000610351562,184.38499450683594,184.38499450683594,84294
2024-05-09 15:34:00-04:00,184.3865966796875,184.4499969482422,184.3800048828125,184.42889404296875,184.42889404296875,100665
